date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-02-03,湖北,荆州,499,6,6,0,11177,0,300,350,
2020-02-03,湖北,襄阳,548,1,0,0,11177,0,300,350,
2020-02-03,湖北,孝感,918,2,14,0,11177,0,300,350,
2020-02-03,湖北,黄冈,1246,32,17,0,11177,0,300,350,
2020-02-03,福建,漳州,13,0,0,0,179,0,1,0,
2020-02-03,陕西,延安,7,0,0,0,128,0,0,0,
2020-02-03,福建,厦门,19,0,0,0,179,0,1,0,
2020-02-03,湖北,武汉,5142,228,265,0,11177,0,300,350,
2020-02-03,湖北,随州,458,3,5,0,11177,0,300,350,
2020-02-03,陕西,宝鸡,8,0,0,0,128,0,0,0,
2020-02-03,陕西,咸阳,9,0,0,0,128,0,0,0,
2020-02-03,陕西,汉中,15,0,0,0,128,0,0,0,
2020-02-03,陕西,西安,55,0,0,0,128,0,0,0,
2020-02-03,陕西,安康,17,0,0,0,128,0,0,0,
2020-02-03,福建,南平,11,0,0,0,179,0,1,0,
2020-02-03,福建,三明,11,0,0,0,179,0,1,0,
2020-02-03,福建,宁德,12,0,0,0,179,0,1,0,
2020-02-03,陕西,铜川,7,0,0,0,128,0,0,0,
2020-02-03,河南,鹤壁,8,0,0,0,566,0,16,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,海南,东方,2,0,0,0,80,0,5,1,
2020-02-04,山西,临汾,1,0,0,0,74,0,4,0,
2020-02-04,海南,乐东,1,0,0,0,80,0,5,1,
2020-02-04,海南,琼中,1,0,0,0,80,0,5,1,
2020-02-04,山西,晋中,19,2,0,0,74,0,4,0,
2020-02-04,海南,琼海,6,0,0,0,80,0,5,1,
2020-02-04,福建,宁德,12,0,0,0,194,0,3,0,
2020-02-04,海南,澄迈,3,0,1,0,80,0,5,1,
2020-02-04,海南,昌江,3,0,0,0,80,0,5,1,
2020-02-04,海南,文昌,1,0,0,0,80,0,5,1,
2020-02-04,山西,朔州,3,0,0,0,74,0,4,0,
2020-02-04,山西,忻州,3,0,0,0,74,0,4,0,
2020-02-04,海南,儋州,8,0,0,0,80,0,5,1,
2020-02-04,海南,定安,3,0,0,0,80,0,5,1,
2020-02-04,山西,运城,16,1,0,0,74,0,4,0,
2020-02-04,天津,河西区,4,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,山西,晋城,7,0,0,0,74,0,4,0,
2020-02-04,山西,太原,6,1,0,0,74,0,4,0,
2020-02-04,山西,吕梁,5,0,0,0,74,0,4,0,
2020-02-04,山西,长治,3,0,0,0,74,0,4,0,
2020-02-04,天津,河北区,10,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,海南,陵水,5,0,0,0,80,0,5,1,
2020-02-04,云南,昆明,34,0,0,0,119,0,5,0,
2020-02-04,天津,河东区,10,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,海南,三亚,18,5,0,0,80,0,5,1,
2020-02-04,天津,宝坻区,13,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,山西,阳泉,2,0,0,0,74,0,4,0,
2020-02-04,海南,万宁,11,0,0,0,80,0,5,1,
2020-02-04,天津,和平区,6,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,天津,外地来津人员,6,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,山西,大同,9,0,0,0,74,0,4,0,
2020-02-04,海南,海口,14,0,0,0,80,0,5,1,
2020-02-04,云南,文山,1,0,0,0,119,0,5,0,
2020-02-04,辽宁,鞍山,1,0,0,0,81,0,2,0,
2020-02-04,河北,张家口,9,0,0,0,126,0,4,1,
2020-02-04,云南,普洱,4,0,0,0,119,0,5,0,
2020-02-04,河北,衡水,5,0,0,0,126,0,4,1,
2020-02-04,云南,临沧,1,0,0,0,119,0,5,0,
2020-02-04,辽宁,沈阳,18,0,0,0,81,0,2,0,
2020-02-04,云南,玉溪,12,1,0,0,119,0,5,0,
2020-02-04,云南,昭通,9,0,0,0,119,0,5,0,
2020-02-04,云南,曲靖,9,1,0,0,119,0,5,0,
2020-02-04,云南,保山,8,0,0,0,119,0,5,0,
2020-02-04,云南,丽江,7,0,0,0,119,0,5,0,
2020-02-04,云南,大理,7,1,0,0,119,0,5,0,
2020-02-04,云南,红河,5,1,0,0,119,0,5,0,
2020-02-04,云南,德宏,5,0,0,0,119,0,5,0,
2020-02-04,河北,秦皇岛,2,0,0,0,126,0,4,1,
2020-02-04,云南,西双版纳,13,1,0,0,119,0,5,0,
2020-02-04,内蒙古,兴安盟,1,0,0,0,35,0,1,0,
2020-02-04,辽宁,锦州,7,0,0,0,81,0,2,0,
2020-02-04,宁夏,吴忠,7,0,0,0,34,0,1,0,
2020-02-04,辽宁,阜新,7,0,0,0,81,0,2,0,
2020-02-04,辽宁,朝阳,6,0,0,0,81,0,2,0,
2020-02-04,辽宁,丹东,6,0,0,0,81,0,2,0,
2020-02-04,辽宁,葫芦岛,6,0,0,0,81,0,2,0,
2020-02-04,辽宁,本溪,3,0,0,0,81,0,2,0,
2020-02-04,辽宁,铁岭,3,0,0,0,81,0,2,0,
2020-02-04,辽宁,辽阳,2,0,0,0,81,0,2,0,
2020-02-04,辽宁,营口,1,0,0,0,81,0,2,0,
2020-02-04,云南,楚雄,4,0,0,0,119,0,5,0,
2020-02-04,河北,承德,3,0,0,0,126,0,4,1,
2020-02-04,青海,西宁,12,0,0,0,15,0,0,0,
2020-02-04,天津,南开区,3,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,内蒙古,包头,6,0,0,0,35,0,1,0,
2020-02-04,内蒙古,呼和浩特,4,0,0,0,35,0,1,0,
2020-02-04,内蒙古,巴彦淖尔,3,0,0,0,35,0,1,0,
2020-02-04,内蒙古,乌兰察布,3,0,0,0,35,0,1,0,
2020-02-04,内蒙古,呼伦贝尔,3,1,0,0,35,0,1,0,
2020-02-04,内蒙古,锡林郭勒盟,2,0,0,0,35,0,1,0,
2020-02-04,贵州,贵阳,10,1,0,0,58,0,2,0,
2020-02-04,安徽,铜陵,19,1,0,0,480,0,20,0,
2020-02-04,宁夏,中卫,3,0,0,0,34,0,1,0,
2020-02-04,天津,红桥区,2,1,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,新疆,昌吉,1,0,0,0,29,0,0,0,
2020-02-04,新疆,第六师,1,0,0,0,29,0,0,0,
2020-02-04,新疆,阿克苏,1,0,0,0,29,0,0,0,
2020-02-04,内蒙古,鄂尔多斯,9,0,0,0,35,0,1,0,
2020-02-04,宁夏,固原,2,0,0,0,34,0,1,0,
2020-02-04,宁夏,石嘴山,1,0,0,0,34,0,1,0,
2020-02-04,新疆,乌鲁木齐,12,0,0,0,29,0,0,0,
2020-02-04,新疆,伊犁州,7,0,0,0,29,0,0,0,
2020-02-04,新疆,第九师,4,0,0,0,29,0,0,0,
2020-02-04,新疆,吐鲁番,1,0,0,0,29,0,0,0,
2020-02-04,新疆,第七师,1,0,0,0,29,0,0,0,
2020-02-04,新疆,第八师,1,0,0,0,29,0,0,0,
2020-02-04,内蒙古,赤峰,2,0,0,0,35,0,1,0,
2020-02-04,辽宁,大连,13,2,0,0,81,0,2,0,
2020-02-04,天津,津南区,1,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,青海,海北州,3,0,0,0,15,0,0,0,
2020-02-04,西藏,拉萨,1,0,0,0,1,0,0,0,
2020-02-04,河北,唐山,11,0,0,0,126,0,4,1,
2020-02-04,宁夏,宁东管委会,1,0,0,0,34,0,1,0,
2020-02-04,吉林,通化,1,0,0,0,42,0,1,0,
2020-02-04,吉林,松原,2,0,0,0,42,0,1,0,
2020-02-04,吉林,辽源,3,0,0,0,42,0,1,0,
2020-02-04,天津,西青区,3,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,天津,滨海新区,2,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,辽宁,盘锦,8,0,0,0,81,0,2,0,
2020-02-04,内蒙古,乌海市,1,0,0,0,35,0,1,0,
2020-02-04,江西,九江,78,3,0,0,476,0,20,0,
2020-02-04,重庆,合川区,9,0,0,0,344,0,9,2,
2020-02-04,湖南,湘西自治州,6,1,0,0,593,0,31,0,
2020-02-04,贵州,毕节,9,0,0,0,58,0,2,0,
2020-02-04,贵州,黔东南州,4,0,0,0,58,0,2,0,
2020-02-04,贵州,黔西南州,3,0,0,0,58,0,2,0,
2020-02-04,贵州,安顺,2,0,0,0,58,0,2,0,
2020-02-04,甘肃,兰州,30,3,0,0,57,0,4,0,
2020-02-04,甘肃,天水,10,0,0,0,57,0,4,0,
2020-02-04,甘肃,陇南,4,0,0,0,57,0,4,0,
2020-02-04,甘肃,临夏,3,0,0,0,57,0,4,0,
2020-02-04,甘肃,张掖,2,0,0,0,57,0,4,0,
2020-02-04,甘肃,白银,1,0,0,0,57,0,4,0,
2020-02-04,贵州,铜仁,6,1,0,0,58,0,2,0,
2020-02-04,甘肃,金昌,1,0,0,0,57,0,4,0,
2020-02-04,甘肃,平凉,1,0,0,0,57,0,4,0,
2020-02-04,甘肃,甘南,1,0,0,0,57,0,4,0,
2020-02-04,甘肃,庆阳,1,0,0,0,57,0,4,0,
2020-02-04,吉林,长春,18,1,0,0,42,0,1,0,
2020-02-04,吉林,四平,7,0,0,0,42,0,1,0,
2020-02-04,吉林,吉林市,5,0,0,0,42,0,1,0,
2020-02-04,吉林,公主岭,3,0,0,0,42,0,1,0,
2020-02-04,甘肃,定西,3,1,0,0,57,0,4,0,
2020-02-04,天津,东丽区,3,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,河北,邯郸,14,0,0,0,126,0,4,1,
2020-02-04,贵州,黔南州,6,0,0,0,58,0,2,0,
2020-02-04,江西,新余,59,3,0,0,476,0,20,0,
2020-02-04,宁夏,银川,20,1,0,0,34,0,1,0,
2020-02-04,安徽,芜湖,21,1,0,0,480,0,20,0,
2020-02-04,江西,南昌,121,4,0,0,476,0,20,0,
2020-02-04,安徽,宣城,4,1,0,0,480,0,20,0,
2020-02-04,安徽,淮南,8,0,0,0,480,0,20,0,
2020-02-04,安徽,黄山,9,0,0,0,480,0,20,0,
2020-02-04,江西,上饶,50,4,0,0,476,0,20,0,
2020-02-04,安徽,池州,10,1,0,0,480,0,20,0,
2020-02-04,安徽,淮北,11,0,0,0,480,0,20,0,
2020-02-04,吉林,延边,3,0,0,0,42,0,1,0,
2020-02-04,河北,廊坊,12,1,0,0,126,0,4,1,
2020-02-04,安徽,滁州,11,1,0,0,480,0,20,0,
2020-02-04,安徽,马鞍山,28,1,0,0,480,0,20,0,
2020-02-04,安徽,六安,30,1,0,0,480,0,20,0,
2020-02-04,安徽,亳州,48,2,0,0,480,0,20,0,
2020-02-04,内蒙古,通辽,1,0,0,0,35,0,1,0,
2020-02-04,安徽,安庆,55,3,0,0,480,0,20,0,
2020-02-04,安徽,阜阳,79,3,0,0,480,0,20,0,
2020-02-04,安徽,合肥,81,5,0,0,480,0,20,0,
2020-02-04,湖南,张家界,3,0,0,0,593,0,31,0,
2020-02-04,湖南,邵阳,55,2,0,0,593,0,31,0,
2020-02-04,江西,宜春,45,2,0,0,476,0,20,0,
2020-02-04,安徽,宿州,23,0,0,0,480,0,20,0,
2020-02-04,湖南,湘潭,21,3,0,0,593,0,31,0,
2020-02-04,贵州,遵义,9,0,0,0,58,0,2,0,
2020-02-04,湖南,郴州,22,1,0,0,593,0,31,0,
2020-02-04,重庆,綦江区,10,0,0,0,344,0,9,2,
2020-02-04,湖南,株洲,34,1,0,0,593,0,31,0,
2020-02-04,湖南,益阳,35,1,0,0,593,0,31,0,
2020-02-04,湖南,衡阳,35,4,0,0,593,0,31,0,
2020-02-04,湖南,怀化,35,1,0,0,593,0,31,0,
2020-02-04,湖南,娄底,40,3,0,0,593,0,31,0,
2020-02-04,安徽,蚌埠,43,0,0,0,480,0,20,0,
2020-02-04,江西,赣州,42,1,0,0,476,0,20,0,
2020-02-04,江西,抚州,34,0,0,0,476,0,20,0,
2020-02-04,江西,萍乡,20,1,0,0,476,0,20,0,
2020-02-04,重庆,永川区,3,1,0,0,344,0,9,2,
2020-02-04,重庆,江津区,3,0,0,0,344,0,9,2,
2020-02-04,重庆,巴南区,3,0,0,0,344,0,9,2,
2020-02-04,重庆,潼南区,5,0,0,0,344,0,9,2,
2020-02-04,重庆,丰都县,6,1,0,0,344,0,9,2,
2020-02-04,重庆,南岸区,7,0,0,0,344,0,9,2,
2020-02-04,重庆,巫山县,7,4,0,0,344,0,9,2,
2020-02-04,重庆,铜梁区,7,0,0,0,344,0,9,2,
2020-02-04,重庆,大足区,7,0,0,0,344,0,9,2,
2020-02-04,重庆,大渡口区,7,0,0,0,344,0,9,2,
2020-02-04,重庆,荣昌区,8,0,0,0,344,0,9,2,
2020-02-04,重庆,巫溪县,11,0,0,0,344,0,9,2,
2020-02-04,浙江,舟山,7,2,0,0,829,0,62,0,
2020-02-04,重庆,垫江县,13,1,0,0,344,0,9,2,
2020-02-04,重庆,两江新区,13,0,0,0,344,0,9,2,
2020-02-04,重庆,忠县,15,0,0,0,344,0,9,2,
2020-02-04,重庆,石柱县,12,0,0,0,344,0,9,2,
2020-02-04,江西,吉安,15,1,0,0,476,0,20,0,
2020-02-04,江西,鹰潭,8,0,0,0,476,0,20,0,
2020-02-04,江西,景德镇,4,1,0,0,476,0,20,0,
2020-02-04,重庆,万州区,60,0,1,0,344,0,9,2,
2020-02-04,重庆,开州区,18,0,0,0,344,0,9,2,
2020-02-04,重庆,云阳县,18,1,0,0,344,0,9,2,
2020-02-04,湖南,常德,50,3,0,0,593,0,31,0,
2020-02-04,重庆,江北区,16,0,0,0,344,0,9,2,
2020-02-04,贵州,六盘水,9,0,0,0,58,0,2,0,
2020-02-04,广东,深圳,271,13,0,0,813,0,30,0,
2020-02-04,重庆,奉节县,9,0,0,0,344,0,9,2,
2020-02-04,重庆,渝中区,13,0,0,0,344,0,9,2,
2020-02-04,重庆,渝北区,12,0,0,0,344,0,9,2,
2020-02-04,重庆,长寿区,12,0,0,0,344,0,9,2,
2020-02-04,重庆,九龙坡区,15,0,1,0,344,0,9,2,
2020-02-04,湖南,岳阳,83,0,0,0,593,0,31,0,
2020-02-04,湖南,长沙,148,6,0,0,593,0,31,0,
2020-02-04,河南,济源,2,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,广东,广州,224,3,0,0,813,0,30,0,
2020-02-04,重庆,璧山区,8,0,0,0,344,0,9,2,
2020-02-04,湖南,永州,26,5,0,0,593,0,31,0,
2020-02-04,浙江,湖州,9,1,0,0,829,0,62,0,
2020-02-04,海南,临高,4,0,0,0,80,0,5,1,
2020-02-04,浙江,丽水,16,1,0,0,829,0,62,0,
2020-02-04,湖北,仙桃,188,0,3,0,13522,0,397,414,
2020-02-04,山东,枣庄,16,0,0,0,275,0,11,0,
2020-02-04,重庆,城口县,2,0,0,0,344,0,9,2,
2020-02-04,浙江,宁波,102,4,0,0,829,0,62,0,
2020-02-04,浙江,台州,115,11,0,0,829,0,62,0,
2020-02-04,浙江,杭州,132,6,0,0,829,0,62,0,
2020-02-04,浙江,温州,340,28,0,0,829,0,62,0,
2020-02-04,湖北,神农架林区,10,2,0,0,13522,0,397,414,
2020-02-04,湖北,潜江,44,0,1,0,13522,0,397,414,
2020-02-04,湖北,天门,117,0,10,0,13522,0,397,414,
2020-02-04,湖北,恩施州,123,5,0,0,13522,0,397,414,
2020-02-04,河北,保定,13,2,0,0,126,0,4,1,
2020-02-04,湖北,武汉,6384,306,313,0,13522,0,397,414,
2020-02-04,湖北,黄冈,1422,41,19,0,13522,0,397,414,
2020-02-04,湖北,孝感,1120,4,17,0,13522,0,397,414,
2020-02-04,湖北,随州,641,3,6,0,13522,0,397,414,
2020-02-04,湖北,襄阳,632,1,1,0,13522,0,397,414,
2020-02-04,广东,珠海,64,1,0,0,813,0,30,0,
2020-02-04,湖北,荆州,613,7,7,0,13522,0,397,414,
2020-02-04,湖北,黄石,405,9,2,0,13522,0,397,414,
2020-02-04,湖北,荆门,400,6,14,0,13522,0,397,414,
2020-02-04,湖北,宜昌,452,2,3,0,13522,0,397,414,
2020-02-04,广东,汕头,18,3,0,0,813,0,30,0,
2020-02-04,河南,漯河,23,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,平顶山,28,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,许昌,19,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,重庆,梁平区,3,0,0,0,344,0,9,2,
2020-02-04,广东,佛山,49,1,0,0,813,0,30,0,
2020-02-04,广东,中山,31,3,0,0,813,0,30,0,
2020-02-04,河南,濮阳,4,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,三门峡,7,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,鹤壁,10,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,焦作,12,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,开封,12,1,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,洛阳,12,1,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河北,邢台,16,0,0,0,126,0,4,1,
2020-02-04,广东,湛江,18,1,0,0,813,0,30,0,
2020-02-04,浙江,金华,40,6,0,0,829,0,62,0,
2020-02-04,河南,安阳,33,1,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,新乡,33,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,周口,52,1,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,商丘,60,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,驻马店,72,0,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,郑州,85,13,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,南阳,99,2,2,2,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,河南,信阳,112,6,0,0,675,2,27,2,待明确地区：治愈 2；参考卫健委统计口径，部分县区与地级市合并
2020-02-04,广东,惠州,29,1,0,0,813,0,30,0,
2020-02-04,广东,阳江,12,0,0,0,813,0,30,0,
2020-02-04,湖北,咸宁,348,1,0,0,13522,0,397,414,
2020-02-04,浙江,绍兴,30,3,0,0,829,0,62,0,
2020-02-04,上海,长宁区,8,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,福建,泉州,35,0,0,0,194,0,3,0,
2020-02-04,广东,江门,6,0,0,0,813,0,30,0,
2020-02-04,广东,汕尾,5,0,0,0,813,0,30,0,
2020-02-04,广东,茂名,5,0,0,0,813,0,30,0,
2020-02-04,广东,潮州,4,0,0,0,813,0,30,0,
2020-02-04,广东,河源,1,0,0,0,813,0,30,0,
2020-02-04,广东,韶关,6,1,0,0,813,0,30,0,
2020-02-04,重庆,涪陵区,2,0,0,0,344,0,9,2,
2020-02-04,广东,清远,8,2,0,0,813,0,30,0,
2020-02-04,重庆,黔江区,2,0,0,0,344,0,9,2,
2020-02-04,广东,揭阳,6,0,0,0,813,0,30,0,
2020-02-04,福建,漳州,13,0,0,0,194,0,3,0,
2020-02-04,黑龙江,双鸭山,12,0,0,0,155,0,4,2,
2020-02-04,黑龙江,大庆,11,0,0,0,155,0,4,2,
2020-02-04,黑龙江,哈尔滨,63,4,0,0,155,0,4,2,
2020-02-04,天津,宁河区,4,0,0,0,67,0,2,0,待明确地区 : 治愈 1
2020-02-04,黑龙江,绥化,22,0,2,0,155,0,4,2,
2020-02-04,福建,龙岩,2,0,0,0,194,0,3,0,
2020-02-04,广东,东莞,37,0,0,0,813,0,30,0,
2020-02-04,福建,三明,11,0,0,0,194,0,3,0,
2020-02-04,浙江,衢州,15,0,0,0,829,0,62,0,
2020-02-04,福建,南平,11,0,0,0,194,0,3,0,
2020-02-04,黑龙江,七台河,8,0,0,0,155,0,4,2,
2020-02-04,福建,莆田,37,1,0,0,194,0,3,0,
2020-02-04,上海,未知地区,0,6,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,崇明区,1,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,金山区,2,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,青浦区,3,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,外地来沪人员,81,6,1,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,浦东新区,43,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,宝山区,12,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,徐汇区,11,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,闵行区,10,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,静安区,10,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,广东,肇庆,10,1,0,0,813,0,30,0,
2020-02-04,黑龙江,佳木斯,11,0,0,0,155,0,4,2,
2020-02-04,上海,普陀区,6,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,奉贤区,6,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,虹口区,5,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,黄浦区,5,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,杨浦区,5,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,嘉定区,3,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,上海,松江区,8,0,0,0,219,0,12,1,治愈数据统一归属上海市公卫临床中心，暂无具体分区
2020-02-04,北京,待明确地区,0,19,1,0,228,0,23,1,
2020-02-04,黑龙江,鸡西,9,0,0,0,155,0,4,2,
2020-02-04,广东,梅州,9,0,0,0,813,0,30,0,
2020-02-04,福建,厦门,20,0,0,0,194,0,3,0,
2020-02-04,福建,福州,53,2,0,0,194,0,3,0,
2020-02-04,山东,德州,19,1,0,0,275,0,11,0,
2020-02-04,湖北,十堰,291,6,0,0,13522,0,397,414,
2020-02-04,重庆,沙坪坝区,2,0,0,0,344,0,9,2,
2020-02-04,陕西,铜川,7,0,0,0,142,0,2,0,
2020-02-04,广西,百色,2,0,0,0,139,0,10,0,
2020-02-04,广西,钦州,3,0,0,0,139,0,10,0,
2020-02-04,广西,贺州,4,0,0,0,139,0,10,0,
2020-02-04,广西,贵港,5,0,0,0,139,0,10,0,
2020-02-04,广西,梧州,5,2,0,0,139,0,10,0,
2020-02-04,广西,河池,8,0,0,0,139,0,10,0,
2020-02-04,广西,玉林,8,0,0,0,139,0,10,0,
2020-02-04,广西,防城港,11,1,0,0,139,0,10,0,
2020-02-04,广西,柳州,15,1,0,0,139,0,10,0,
2020-02-04,广西,桂林,24,4,0,0,139,0,10,0,
2020-02-04,广西,北海,27,2,0,0,139,0,10,0,
2020-02-04,广西,南宁,27,0,0,0,139,0,10,0,
2020-02-04,陕西,杨凌,1,0,0,0,142,0,2,0,
2020-02-04,黑龙江,齐齐哈尔,6,0,0,0,155,0,4,2,
2020-02-04,黑龙江,大兴安岭,2,0,0,0,155,0,4,2,
2020-02-04,黑龙江,鹤岗,2,0,0,0,155,0,4,2,
2020-02-04,黑龙江,黑河,1,0,0,0,155,0,4,2,
2020-02-04,陕西,西安,60,2,0,0,142,0,2,0,
2020-02-04,陕西,安康,17,0,0,0,142,0,2,0,
2020-02-04,黑龙江,牡丹江,8,0,0,0,155,0,4,2,
2020-02-04,陕西,渭南,6,0,0,0,142,0,2,0,
2020-02-04,江苏,盐城,15,0,0,0,308,0,12,0,
2020-02-04,四川,攀枝花,10,0,0,0,282,0,14,1,
2020-02-04,四川,巴中,12,0,0,0,282,0,14,1,
2020-02-04,四川,自贡,9,0,0,0,282,0,14,1,
2020-02-04,陕西,宝鸡,10,0,0,0,142,0,2,0,
2020-02-04,陕西,韩城,1,0,0,0,142,0,2,0,
2020-02-04,陕西,咸阳,11,0,0,0,142,0,2,0,
2020-02-04,北京,延庆区,1,0,0,0,228,0,23,1,
2020-02-04,陕西,商洛,5,0,0,0,142,0,2,0,
2020-02-04,北京,怀柔区,3,0,0,0,228,0,23,1,
2020-02-04,四川,宜宾,7,0,0,0,282,0,14,1,
2020-02-04,四川,甘孜州,8,0,0,0,282,0,14,1,
2020-02-04,四川,泸州,9,0,0,0,282,0,14,1,
2020-02-04,陕西,延安,7,0,0,0,142,0,2,0,
2020-02-04,陕西,汉中,16,0,0,0,142,0,2,0,
2020-02-04,陕西,榆林,1,0,0,0,142,0,2,0,
2020-02-04,四川,德阳,12,0,0,0,282,0,14,1,
2020-02-04,四川,达州,13,1,0,0,282,0,14,1,
2020-02-04,四川,内江,15,0,0,0,282,0,14,1,
2020-02-04,四川,绵阳,17,1,0,0,282,0,14,1,
2020-02-04,四川,广安,24,1,0,0,282,0,14,1,
2020-02-04,四川,南充,27,0,0,0,282,0,14,1,
2020-02-04,四川,成都,87,10,1,0,282,0,14,1,
2020-02-04,江苏,镇江,5,0,0,0,308,0,12,0,
2020-02-04,江苏,宿迁,10,0,0,0,308,0,12,0,
2020-02-04,重庆,彭水县,2,0,0,0,344,0,9,2,
2020-02-04,江苏,扬州,15,0,0,0,308,0,12,0,
2020-02-04,河北,石家庄,21,1,0,0,126,0,4,1,
2020-02-04,北京,西城区,28,0,0,0,228,0,23,1,
2020-02-04,北京,石景山区,6,0,0,0,228,0,23,1,
2020-02-04,江苏,常州,19,2,0,0,308,0,12,0,
2020-02-04,山东,滨州,11,0,0,0,275,0,11,0,
2020-02-04,重庆,高新区,2,0,0,0,344,0,9,2,
2020-02-04,重庆,秀山县,1,1,0,0,344,0,9,2,
2020-02-04,重庆,武隆区,1,0,0,0,344,0,9,2,
2020-02-04,四川,凉山州,6,0,0,0,282,0,14,1,
2020-02-04,江苏,苏州,52,3,0,0,308,0,12,0,
2020-02-04,江苏,徐州,39,0,0,0,308,0,12,0,
2020-02-04,江苏,无锡,25,1,0,0,308,0,12,0,
2020-02-04,北京,朝阳区,36,0,0,0,228,0,23,1,
2020-02-04,江苏,泰州,23,0,0,0,308,0,12,0,
2020-02-04,江苏,淮安,22,1,0,0,308,0,12,0,
2020-02-04,江苏,连云港,17,1,0,0,308,0,12,0,
2020-02-04,江苏,南京,44,4,0,0,308,0,12,0,
2020-02-04,四川,广元,6,0,0,0,282,0,14,1,
