date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-02-05,四川,广安,24,1,0,0,321,0,27,1,
2020-02-05,四川,南充,29,2,0,0,321,0,27,1,
2020-02-05,四川,成都,97,19,1,0,321,0,27,1,
2020-02-05,山东,滨州,11,2,0,0,343,0,21,0,
2020-02-05,山东,菏泽,12,2,0,0,343,0,21,0,
2020-02-05,山东,淄博,14,0,0,0,343,0,21,0,
2020-02-05,山东,日照,14,0,0,0,343,0,21,0,
2020-02-05,山东,聊城,15,0,0,0,343,0,21,0,
2020-02-05,四川,绵阳,18,2,0,0,321,0,27,1,
2020-02-05,山东,枣庄,17,0,0,0,343,0,21,0,
2020-02-05,山东,济南,33,3,0,0,343,0,21,0,
2020-02-05,山东,青岛,41,3,0,0,343,0,21,0,
2020-02-05,江苏,镇江,8,0,0,0,373,0,29,0,
2020-02-05,江苏,宿迁,11,0,0,0,373,0,29,0,
2020-02-05,江苏,扬州,15,0,0,0,373,0,29,0,
2020-02-05,江苏,盐城,16,2,0,0,373,0,29,0,
2020-02-05,江苏,连云港,22,2,0,0,373,0,29,0,
2020-02-05,江苏,常州,27,2,0,0,373,0,29,0,
2020-02-05,江苏,南通,27,2,0,0,373,0,29,0,
2020-02-05,江苏,泰州,28,1,0,0,373,0,29,0,
2020-02-05,山东,泰安,18,1,0,0,343,0,21,0,
2020-02-05,江苏,无锡,28,1,0,0,373,0,29,0,
2020-02-05,四川,内江,16,0,0,0,321,0,27,1,
2020-02-05,四川,泸州,12,0,0,0,321,0,27,1,
2020-02-05,上海,奉贤区,7,0,0,0,254,0,15,1,
2020-02-05,上海,虹口区,7,0,0,0,254,0,15,1,
2020-02-05,上海,松江区,10,0,0,0,254,0,15,1,
2020-02-05,上海,长宁区,10,0,0,0,254,0,15,1,
2020-02-05,上海,闵行区,12,1,0,0,254,0,15,1,
2020-02-05,上海,徐汇区,14,0,0,0,254,0,15,1,
2020-02-05,上海,静安区,14,2,0,0,254,0,15,1,
2020-02-05,上海,宝山区,15,0,0,0,254,0,15,1,
2020-02-05,上海,浦东新区,47,3,0,0,254,0,15,1,
2020-02-05,上海,外地来沪人员,88,8,1,0,254,0,15,1,
2020-02-05,四川,德阳,12,0,0,0,321,0,27,1,
2020-02-05,四川,阿坝州,1,0,0,0,321,0,27,1,
2020-02-05,四川,乐山,2,0,0,0,321,0,27,1,
2020-02-05,四川,眉山,5,1,0,0,321,0,27,1,
2020-02-05,四川,遂宁,5,1,0,0,321,0,27,1,
2020-02-05,四川,广元,6,0,0,0,321,0,27,1,
2020-02-05,四川,雅安,6,0,0,0,321,0,27,1,
2020-02-05,四川,凉山州,7,0,0,0,321,0,27,1,
2020-02-05,四川,宜宾,8,0,0,0,321,0,27,1,
2020-02-05,四川,自贡,9,0,0,0,321,0,27,1,
2020-02-05,四川,攀枝花,11,0,0,0,321,0,27,1,
2020-02-05,四川,甘孜州,12,0,0,0,321,0,27,1,
2020-02-05,四川,资阳,2,0,0,0,321,0,27,1,
2020-02-05,上海,普陀区,6,0,0,0,254,0,15,1,
2020-02-05,江苏,淮安,34,1,0,0,373,0,29,0,
2020-02-05,江苏,南京,52,11,0,0,373,0,29,0,
2020-02-05,重庆,石柱县,12,0,0,0,389,0,15,2,
2020-02-05,重庆,渝北区,12,0,0,0,389,0,15,2,
2020-02-05,重庆,綦江区,13,0,0,0,389,0,15,2,
2020-02-05,重庆,两江新区,14,0,0,0,389,0,15,2,
2020-02-05,重庆,忠县,15,1,0,0,389,0,15,2,
2020-02-05,重庆,垫江县,16,1,0,0,389,0,15,2,
2020-02-05,重庆,渝中区,17,0,0,0,389,0,15,2,
2020-02-05,重庆,开州区,18,0,0,0,389,0,15,2,
2020-02-05,重庆,江北区,18,0,0,0,389,0,15,2,
2020-02-05,重庆,云阳县,19,2,0,0,389,0,15,2,
2020-02-05,重庆,合川区,11,0,0,0,389,0,15,2,
2020-02-05,重庆,九龙坡区,19,0,1,0,389,0,15,2,
2020-02-05,安徽,宣城,5,1,0,0,591,0,23,0,
2020-02-05,安徽,黄山,9,0,0,0,591,0,23,0,
2020-02-05,安徽,池州,11,1,0,0,591,0,23,0,
2020-02-05,安徽,滁州,11,1,0,0,591,0,23,0,
2020-02-05,安徽,淮南,12,2,0,0,591,0,23,0,
2020-02-05,安徽,淮北,17,0,0,0,591,0,23,0,
2020-02-05,安徽,铜陵,20,1,0,0,591,0,23,0,
2020-02-05,安徽,宿州,25,0,0,0,591,0,23,0,
2020-02-05,安徽,芜湖,26,2,0,0,591,0,23,0,
2020-02-05,安徽,六安,36,1,0,0,591,0,23,0,
2020-02-05,重庆,万州区,68,2,1,0,389,0,15,2,
2020-02-05,江苏,徐州,45,3,0,0,373,0,29,0,
2020-02-05,重庆,奉节县,11,1,0,0,389,0,15,2,
2020-02-05,重庆,潼南区,10,0,0,0,389,0,15,2,
2020-02-05,江苏,苏州,60,4,0,0,373,0,29,0,
2020-02-05,重庆,酉阳,1,0,0,0,389,0,15,2,
2020-02-05,重庆,武隆区,1,0,0,0,389,0,15,2,
2020-02-05,重庆,秀山县,1,1,0,0,389,0,15,2,
2020-02-05,重庆,彭水县,2,0,0,0,389,0,15,2,
2020-02-05,重庆,沙坪坝区,2,0,0,0,389,0,15,2,
2020-02-05,重庆,黔江区,2,0,0,0,389,0,15,2,
2020-02-05,重庆,城口县,2,0,0,0,389,0,15,2,
2020-02-05,重庆,梁平区,3,0,0,0,389,0,15,2,
2020-02-05,重庆,永川区,3,1,0,0,389,0,15,2,
2020-02-05,重庆,巫溪县,11,1,0,0,389,0,15,2,
2020-02-05,重庆,巴南区,3,0,0,0,389,0,15,2,
2020-02-05,重庆,高新区,4,0,0,0,389,0,15,2,
2020-02-05,重庆,江津区,4,0,0,0,389,0,15,2,
2020-02-05,重庆,铜梁区,7,0,0,0,389,0,15,2,
2020-02-05,重庆,大足区,7,0,0,0,389,0,15,2,
2020-02-05,重庆,大渡口区,7,0,0,0,389,0,15,2,
2020-02-05,重庆,荣昌区,8,0,0,0,389,0,15,2,
2020-02-05,重庆,南岸区,8,0,0,0,389,0,15,2,
2020-02-05,重庆,巫山县,8,4,0,0,389,0,15,2,
2020-02-05,重庆,璧山区,8,0,0,0,389,0,15,2,
2020-02-05,重庆,丰都县,9,1,0,0,389,0,15,2,
2020-02-05,重庆,涪陵区,3,0,0,0,389,0,15,2,
2020-02-05,湖北,黄冈,1807,62,29,0,19665,0,633,549,
2020-02-06,湖北,黄石,635,31,2,0,22112,0,817,618,
2020-02-06,湖北,武汉,11618,535,478,0,22112,0,817,618,
2020-02-06,重庆,梁平区,4,0,0,0,411,0,24,2,
2020-02-06,重庆,涪陵区,3,0,0,0,411,0,24,2,
2020-02-06,重庆,巴南区,3,0,0,0,411,0,24,2,
2020-02-06,重庆,永川区,3,1,0,0,411,0,24,2,
2020-02-06,重庆,城口县,2,1,0,0,411,0,24,2,
2020-02-06,重庆,黔江区,2,0,0,0,411,0,24,2,
2020-02-06,重庆,沙坪坝区,2,0,0,0,411,0,24,2,
2020-02-06,重庆,彭水县,2,0,0,0,411,0,24,2,
2020-02-06,重庆,秀山县,1,1,0,0,411,0,24,2,
2020-02-06,西藏,拉萨,1,0,0,0,1,0,0,0,
2020-02-06,青海,海北州,3,0,0,0,18,0,3,0,
2020-02-06,青海,西宁,15,3,0,0,18,0,3,0,
2020-02-06,新疆,巴州,1,0,0,0,39,0,0,0,
2020-02-06,新疆,五家渠,1,0,0,0,39,0,0,0,
2020-02-06,新疆,阿克苏,1,0,0,0,39,0,0,0,
2020-02-06,新疆,石河子,1,0,0,0,39,0,0,0,
2020-02-06,新疆,胡杨河,1,0,0,0,39,0,0,0,
2020-02-06,新疆,吐鲁番,1,0,0,0,39,0,0,0,
2020-02-06,新疆,昌吉,2,0,0,0,39,0,0,0,
2020-02-06,新疆,塔城,4,0,0,0,39,0,0,0,
2020-02-06,新疆,伊犁州,9,0,0,0,39,0,0,0,
2020-02-06,重庆,高新区,4,0,0,0,411,0,24,2,
2020-02-06,重庆,江津区,4,0,0,0,411,0,24,2,
2020-02-06,重庆,铜梁区,7,0,0,0,411,0,24,2,
2020-02-06,重庆,大渡口区,7,1,0,0,411,0,24,2,
2020-02-06,重庆,云阳县,19,3,0,0,411,0,24,2,
2020-02-06,重庆,江北区,19,0,0,0,411,0,24,2,
2020-02-06,重庆,渝中区,19,0,0,0,411,0,24,2,
2020-02-06,重庆,开州区,18,2,0,0,411,0,24,2,
2020-02-06,重庆,垫江县,17,1,0,0,411,0,24,2,
2020-02-06,重庆,忠县,16,1,0,0,411,0,24,2,
2020-02-06,重庆,合川区,15,0,0,0,411,0,24,2,
2020-02-06,重庆,两江新区,14,0,0,0,411,0,24,2,
2020-02-06,重庆,綦江区,14,0,0,0,411,0,24,2,
2020-02-06,重庆,潼南区,13,0,0,0,411,0,24,2,
2020-02-06,新疆,乌鲁木齐,18,0,0,0,39,0,0,0,
2020-02-06,重庆,渝北区,12,2,0,0,411,0,24,2,
2020-02-06,重庆,石柱县,12,0,0,0,411,0,24,2,
2020-02-06,重庆,奉节县,12,1,0,0,411,0,24,2,
2020-02-06,重庆,巫溪县,11,1,0,0,411,0,24,2,
2020-02-06,福建,莆田,42,1,0,0,215,0,14,0,
2020-02-06,重庆,丰都县,9,1,0,0,411,0,24,2,
2020-02-06,重庆,璧山区,8,0,0,0,411,0,24,2,
2020-02-06,重庆,巫山县,8,4,0,0,411,0,24,2,
2020-02-06,重庆,南岸区,8,0,0,0,411,0,24,2,
2020-02-06,重庆,荣昌区,8,0,0,0,411,0,24,2,
2020-02-06,重庆,大足区,8,0,0,0,411,0,24,2,
2020-02-06,重庆,长寿区,12,2,0,0,411,0,24,2,
2020-02-06,宁夏,石嘴山,1,0,0,0,43,0,1,0,
2020-02-06,宁夏,宁东管委会,1,0,0,0,43,0,1,0,
2020-02-06,宁夏,固原,2,0,0,0,43,0,1,0,
2020-02-06,甘肃,甘南,3,0,0,0,67,0,9,0,
2020-02-06,甘肃,临夏,3,2,0,0,67,0,9,0,
2020-02-06,甘肃,白银,4,0,0,0,67,0,9,0,
2020-02-06,甘肃,陇南,4,0,0,0,67,0,9,0,
2020-02-06,甘肃,定西,5,1,0,0,67,0,9,0,
2020-02-06,甘肃,天水,10,1,0,0,67,0,9,0,
2020-02-06,甘肃,兰州,32,5,0,0,67,0,9,0,
2020-02-06,贵州,黔西南州,3,0,0,0,77,0,6,1,
2020-02-06,贵州,安顺,4,0,0,0,77,0,6,1,
2020-02-06,贵州,黔东南州,5,0,0,0,77,0,6,1,
2020-02-06,甘肃,张掖,2,0,0,0,67,0,9,0,
2020-02-06,贵州,铜仁,6,2,0,0,77,0,6,1,
2020-02-06,贵州,六盘水,9,0,1,0,77,0,6,1,
2020-02-06,贵州,遵义,12,0,0,0,77,0,6,1,
2020-02-06,贵州,毕节,13,0,0,0,77,0,6,1,
2020-02-06,贵州,贵阳,18,1,0,0,77,0,6,1,
2020-02-06,天津,待明确,0,1,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,北辰区,1,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,津南区,1,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,红桥区,2,1,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,滨海新区,3,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,南开区,3,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,贵州,黔南州,7,3,0,0,77,0,6,1,
2020-02-06,重庆,九龙坡区,19,0,1,0,411,0,24,2,
2020-02-06,甘肃,庆阳,2,0,0,0,67,0,9,0,
2020-02-06,甘肃,平凉,1,0,0,0,67,0,9,0,
2020-02-06,宁夏,中卫,3,0,0,0,43,0,1,0,
2020-02-06,宁夏,吴忠,9,0,0,0,43,0,1,0,
2020-02-06,宁夏,银川,27,1,0,0,43,0,1,0,
2020-02-06,内蒙古,兴安盟,1,0,0,0,50,0,4,0,
2020-02-06,内蒙古,乌海市,2,0,0,0,50,0,4,0,
2020-02-06,内蒙古,通辽,2,0,0,0,50,0,4,0,
2020-02-06,内蒙古,锡林郭勒盟,2,1,0,0,50,0,4,0,
2020-02-06,内蒙古,乌兰察布,3,0,0,0,50,0,4,0,
2020-02-06,内蒙古,赤峰,4,0,0,0,50,0,4,0,
2020-02-06,内蒙古,巴彦淖尔,4,0,0,0,50,0,4,0,
2020-02-06,甘肃,金昌,1,0,0,0,67,0,9,0,
2020-02-06,内蒙古,呼伦贝尔,5,1,0,0,50,0,4,0,
2020-02-06,内蒙古,包头,9,0,0,0,50,0,4,0,
2020-02-06,内蒙古,鄂尔多斯,11,2,0,0,50,0,4,0,
2020-02-06,吉林,通化,2,0,0,0,65,0,4,1,
2020-02-06,吉林,松原,2,0,0,0,65,0,4,1,
2020-02-06,吉林,公主岭,4,1,0,0,65,0,4,1,
2020-02-06,吉林,辽源,5,0,0,0,65,0,4,1,
2020-02-06,吉林,延边,5,0,0,0,65,0,4,1,
2020-02-06,吉林,吉林市,5,2,0,0,65,0,4,1,
2020-02-06,吉林,四平,10,0,1,0,65,0,4,1,
2020-02-06,吉林,长春,32,1,0,0,65,0,4,1,
2020-02-06,内蒙古,呼和浩特,7,0,0,0,50,0,4,0,
2020-02-06,重庆,万州区,73,2,1,0,411,0,24,2,
2020-02-06,江西,景德镇,4,1,0,0,661,0,45,0,
2020-02-06,江西,鹰潭,10,0,0,0,661,0,45,0,
2020-02-06,广东,茂名,6,0,0,0,1018,0,69,1,
2020-02-06,广东,汕尾,5,1,0,0,1018,0,69,1,
2020-02-06,广东,潮州,5,0,0,0,1018,0,69,1,
2020-02-06,广东,河源,2,0,0,0,1018,0,69,1,
2020-02-06,浙江,温州,421,36,0,0,1006,0,98,0,
2020-02-06,浙江,杭州,156,15,0,0,1006,0,98,0,
2020-02-06,浙江,宁波,136,9,0,0,1006,0,98,0,
2020-02-06,浙江,台州,129,14,0,0,1006,0,98,0,
2020-02-06,浙江,金华,48,9,0,0,1006,0,98,0,
2020-02-06,浙江,嘉兴,35,1,0,0,1006,0,98,0,
2020-02-06,广东,韶关,6,1,0,0,1018,0,69,1,
2020-02-06,浙江,绍兴,34,3,0,0,1006,0,98,0,
2020-02-06,浙江,衢州,15,2,0,0,1006,0,98,0,
2020-02-06,浙江,湖州,9,1,0,0,1006,0,98,0,
2020-02-06,浙江,舟山,7,3,0,0,1006,0,98,0,
2020-02-06,浙江,待明确地区,0,4,0,0,1006,0,98,0,
2020-02-06,河南,信阳,176,9,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,南阳,118,3,2,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,郑州,112,13,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,驻马店,106,2,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,商丘,72,4,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,周口,60,1,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,浙江,丽水,16,1,0,0,1006,0,98,0,
2020-02-06,河南,平顶山,46,0,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,广东,揭阳,7,0,0,0,1018,0,69,1,
2020-02-06,广东,江门,11,1,0,0,1018,0,69,1,
2020-02-06,湖北,宜昌,610,11,7,0,22112,0,817,618,
2020-02-06,湖北,荆门,553,24,17,0,22112,0,817,618,
2020-02-06,湖北,鄂州,471,9,18,0,22112,0,817,618,
2020-02-06,湖北,咸宁,443,6,1,0,22112,0,817,618,
2020-02-06,湖北,十堰,395,24,0,0,22112,0,817,618,
2020-02-06,湖北,仙桃,307,11,5,0,22112,0,817,618,
2020-02-06,湖北,天门,163,1,10,0,22112,0,817,618,
2020-02-06,湖北,恩施州,157,10,0,0,22112,0,817,618,
2020-02-06,湖北,潜江,74,0,1,0,22112,0,817,618,
2020-02-06,湖北,神农架林区,10,2,0,0,22112,0,817,618,
2020-02-06,广东,清远,10,2,0,0,1018,0,69,1,
2020-02-06,广东,深圳,334,22,0,0,1018,0,69,1,
2020-02-06,广东,珠海,73,4,0,0,1018,0,69,1,
2020-02-06,广东,佛山,57,4,0,0,1018,0,69,1,
2020-02-06,广东,东莞,53,1,0,0,1018,0,69,1,
2020-02-06,广东,中山,46,4,0,0,1018,0,69,1,
2020-02-06,广东,惠州,39,1,0,0,1018,0,69,1,
2020-02-06,广东,汕头,22,3,0,0,1018,0,69,1,
2020-02-06,广东,湛江,19,4,0,0,1018,0,69,1,
2020-02-06,广东,肇庆,14,1,1,0,1018,0,69,1,
2020-02-06,广东,阳江,13,0,0,0,1018,0,69,1,
2020-02-06,广东,梅州,12,0,0,0,1018,0,69,1,
2020-02-06,广东,广州,284,20,0,0,1018,0,69,1,
2020-02-06,天津,东丽区,4,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,河南,新乡,41,2,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,许昌,28,0,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,安徽,亳州,72,5,0,0,665,0,34,0,
2020-02-06,安徽,安庆,66,3,0,0,665,0,34,0,
2020-02-06,安徽,六安,41,1,0,0,665,0,34,0,
2020-02-06,安徽,马鞍山,30,0,0,0,665,0,34,0,
2020-02-06,安徽,芜湖,27,2,0,0,665,0,34,0,
2020-02-06,安徽,宿州,27,0,0,0,665,0,34,0,
2020-02-06,安徽,铜陵,22,2,0,0,665,0,34,0,
2020-02-06,安徽,淮北,22,0,0,0,665,0,34,0,
2020-02-06,安徽,淮南,14,2,0,0,665,0,34,0,
2020-02-06,安徽,滁州,11,2,0,0,665,0,34,0,
2020-02-06,安徽,蚌埠,88,0,0,0,665,0,34,0,
2020-02-06,安徽,池州,11,1,0,0,665,0,34,0,
2020-02-06,安徽,宣城,5,2,0,0,665,0,34,0,
2020-02-06,江西,南昌,162,14,0,0,661,0,45,0,
2020-02-06,江西,九江,95,5,0,0,661,0,45,0,
2020-02-06,江西,新余,87,5,0,0,661,0,45,0,
2020-02-06,江西,上饶,86,5,0,0,661,0,45,0,
2020-02-06,江西,宜春,62,4,0,0,661,0,45,0,
2020-02-06,江西,赣州,59,2,0,0,661,0,45,0,
2020-02-06,江西,抚州,56,7,0,0,661,0,45,0,
2020-02-06,江西,萍乡,24,1,0,0,661,0,45,0,
2020-02-06,江西,吉安,16,1,0,0,661,0,45,0,
2020-02-06,安徽,黄山,9,0,0,0,665,0,34,0,
2020-02-06,河南,安阳,40,1,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,安徽,阜阳,105,7,0,0,665,0,34,0,
2020-02-06,湖南,张家界,5,2,0,0,772,0,91,0,
2020-02-06,河南,漯河,26,1,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,洛阳,24,1,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,开封,20,1,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,焦作,18,1,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,鹤壁,11,0,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,三门峡,7,2,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,濮阳,5,0,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,济源,4,0,0,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,河南,未知地区,0,27,1,0,914,0,68,3,参考卫健委统计口径，部分县区与地级市合并
2020-02-06,湖南,长沙,190,10,0,0,772,0,91,0,
2020-02-06,安徽,合肥,115,7,0,0,665,0,34,0,
2020-02-06,湖南,岳阳,107,4,0,0,772,0,91,0,
2020-02-06,湖南,常德,64,14,0,0,772,0,91,0,
2020-02-06,湖南,娄底,53,4,0,0,772,0,91,0,
2020-02-06,湖南,株洲,46,7,0,0,772,0,91,0,
2020-02-06,湖南,衡阳,43,8,0,0,772,0,91,0,
2020-02-06,湖南,益阳,43,6,0,0,772,0,91,0,
2020-02-06,湖南,永州,38,8,0,0,772,0,91,0,
2020-02-06,湖南,怀化,38,7,0,0,772,0,91,0,
2020-02-06,湖南,郴州,29,4,0,0,772,0,91,0,
2020-02-06,湖南,湘潭,25,7,0,0,772,0,91,0,
2020-02-06,湖南,湘西自治州,8,1,0,0,772,0,91,0,
2020-02-06,湖南,邵阳,83,9,0,0,772,0,91,0,
2020-02-06,天津,西青区,4,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,宁河区,4,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,天津,河西区,4,0,0,0,79,0,2,1,待明确地区 : 治愈 1
2020-02-06,山东,日照,14,2,0,0,379,0,31,0,
2020-02-06,山东,菏泽,13,2,0,0,379,0,31,0,
2020-02-06,山东,滨州,11,3,0,0,379,0,31,0,
2020-02-06,四川,成都,102,25,1,0,344,0,37,1,
2020-02-06,四川,南充,30,2,0,0,344,0,37,1,
2020-02-06,四川,广安,27,1,0,0,344,0,37,1,
2020-02-06,四川,达州,23,4,0,0,344,0,37,1,
2020-02-06,四川,巴中,20,0,0,0,344,0,37,1,
2020-02-06,四川,绵阳,19,2,0,0,344,0,37,1,
2020-02-06,四川,内江,17,0,0,0,344,0,37,1,
2020-02-06,山东,淄博,15,0,0,0,379,0,31,0,
2020-02-06,四川,甘孜州,17,0,0,0,344,0,37,1,
2020-02-06,四川,德阳,12,0,0,0,344,0,37,1,
2020-02-06,四川,攀枝花,11,0,0,0,344,0,37,1,
2020-02-06,四川,自贡,9,0,0,0,344,0,37,1,
2020-02-06,四川,宜宾,9,0,0,0,344,0,37,1,
2020-02-06,四川,凉山州,7,0,0,0,344,0,37,1,
2020-02-06,四川,雅安,6,0,0,0,344,0,37,1,
2020-02-06,四川,广元,6,0,0,0,344,0,37,1,
2020-02-06,四川,遂宁,5,2,0,0,344,0,37,1,
2020-02-06,四川,眉山,5,1,0,0,344,0,37,1,
2020-02-06,四川,乐山,3,0,0,0,344,0,37,1,
2020-02-06,四川,泸州,13,0,0,0,344,0,37,1,
